seed=1725278593
seed2=99
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
           7944           -0.8              0        -15.229
           7945           -0.8              0        -15.229
           7946           -0.8              0        -15.229
           7947           -0.8              0        -15.229
           7948           -0.8              0        -15.229
           7949           -0.8              0        -15.229
           7950           -0.8              0        -15.229
           7951           -0.8              0        -15.229
           7952           -0.8              0        -15.229
           7953           -0.8              0        -15.229
           7954           -0.8              0        -15.229
           7955           -0.8              0        -15.229
           7956           -0.8              0        -15.229
           7957           -0.8              0        -15.229
           7958           -0.8              0        -15.229
           7959           -0.8              0        -15.229
           7960           -0.8              0        -15.229
           7961           -0.8              0        -15.229
           7962           -0.8              0        -15.229
           7963           -0.8              0        -15.229
           7964           -0.8              0        -15.229
           7965           -0.8              0        -15.229
           7966           -0.8              0        -15.229
           7967           -0.8              0        -15.229
           7968           -0.8              0        -15.229
           7969           -0.8              0        -15.229
           7970           -0.8              0        -15.229
           7971           -0.8              0        -15.229
           7972           -0.8              0        -15.229
           7973           -0.8              0        -15.229
           7974           -0.8              0        -15.229
           7975           -0.8              0        -15.229
           7976           -0.8              0        -15.229
           7977           -0.8              0        -15.229
           7978           -0.8              0        -15.229
           7979           -0.8              0        -15.229
           7980           -0.8              0        -15.229
           7981           -0.8              0        -15.229
           7982           -0.8              0        -15.229
           7983           -0.8              0        -15.229
           7984           -0.8              0        -15.229
           7985           -0.8              0        -15.229
           7986           -0.8              0        -15.229
           7987           -0.8              0        -15.229
           7988           -0.8              0        -15.229
           7989           -0.8              0        -15.229
           7990           -0.8              0        -15.229
           7991           -0.8              0        -15.229
           7992           -0.8              0        -15.229
           7993           -0.8              0        -15.229
           7994           -0.8              0        -15.229
           7995           -0.8              0        -15.229
           7996           -0.8              0        -15.229
           7997           -0.8              0        -15.229
           7998           -0.8              0        -15.229
           7999           -0.8              0        -15.229
           8000           -0.8              0        -15.229
           8001           -0.8              0        -15.229
           8002           -0.8              0        -15.229
           8003           -0.8              0        -15.229
           8004           -0.8              0        -15.229
           8005           -0.8              0        -15.229
           8006           -0.8              0        -15.229
           8007           -0.8              0        -15.229
           8008           -0.8              0        -15.229
           8009           -0.8              0        -15.229
           8010           -0.8              0        -15.229
           8011           -0.8              0        -15.229
           8012           -0.8              0        -15.229
           8013           -0.8              0        -15.229
           8014           -0.8              0        -15.229
           8015           -0.8              0        -15.229
           8016           -0.8              0        -15.229
           8017           -0.8              0        -15.229
           8018           -0.8              0        -15.229
           8019           -0.8              0        -15.229
           8020           -0.8              0        -15.229
           8021           -0.8              0        -15.229
           8022           -0.8              0        -15.229
           8023           -0.8              0        -15.229
           8024           -0.8              0        -15.229
           8025           -0.8              0        -15.229
           8026           -0.8              0        -15.229
           8027           -0.8              0        -15.229
           8028           -0.8              0        -15.229
           8029           -0.8              0        -15.229
           8030           -0.8              0        -15.229
           8031           -0.8              0        -15.229
           8032           -0.8              0        -15.229
           8033           -0.8              0        -15.229
           8034           -0.8              0        -15.229
           8035           -0.8              0        -15.229
           8036           -0.8              0        -15.229
           8037           -0.8              0        -15.229
           8038           -0.8              0        -15.229
           8039           -0.8              0        -15.229
           8040           -0.8              0        -15.229
           8041           -0.8              0        -15.229
           8042           -0.8              0        -15.229
           8043           -0.8              0        -15.229
           8044           -0.8              0        -15.229
           8045           -0.8              0        -15.229
           8046           -0.8              0        -15.229
           8047           -0.8              0        -15.229
           8048           -0.8              0        -15.229
           8049           -0.8              0        -15.229
           8050           -0.8              0        -15.229
           8051           -0.8              0        -15.229
           8052           -0.8              0        -15.229
           8053           -0.8              0        -15.229
           8054           -0.8              0        -15.229
           8055           -0.8              0        -15.229
           8056           -0.8              0        -15.229
           8057           -0.8              0        -15.229
           8058           -0.8              0        -15.229
           8059           -0.8              0        -15.229
           8060           -0.8              0        -15.229
           8061           -0.8              0        -15.229
           8062           -0.8              0        -15.229
           8063           -0.8              0        -15.229
           8064           -0.8              0        -15.229
           8065           -0.8              0        -15.229
           8066           -0.8              0        -15.229
           8067           -0.8              0        -15.229
           8068           -0.8              0        -15.229
           8069           -0.8              0        -15.229
           8070           -0.8              0        -15.229
           8071           -0.8              0        -15.229
           8072           -0.8              0        -15.229
           8073           -0.8              0        -15.229
           8074           -0.8              0        -15.229
           8075           -0.8              0        -15.229
           8076           -0.8              0        -15.229
           8077           -0.8              0        -15.229
           8078           -0.8              0        -15.229
           8079           -0.8              0        -15.229
           8080           -0.8              0        -15.229
           8081           -0.8              0        -15.229
           8082           -0.8              0        -15.229
           8083           -0.8              0        -15.229
           8084           -0.8              0        -15.229
           8085           -0.8              0        -15.229
           8086           -0.8              0        -15.229
           8087           -0.8              0        -15.229
           8088           -0.8              0        -15.229
           8089           -0.8              0        -15.229
           8090           -0.8              0        -15.229
           8091           -0.8              0        -15.229
           8092           -0.8              0        -15.229
           8093           -0.8              0        -15.229
           8094           -0.8              0        -15.229
           8095           -0.8              0        -15.229
           8096           -0.8              0        -15.229
           8097           -0.8              0        -15.229
           8098           -0.8              0        -15.229
           8099           -0.8              0        -15.229
           8100           -0.8              0        -15.229
           8101           -0.8              0        -15.229
           8102           -0.8              0        -15.229
           8103           -0.8              0        -15.229
           8104           -0.8              0        -15.229
           8105           -0.8              0        -15.229
           8106           -0.8              0        -15.229
           8107           -0.8              0        -15.229
           8108           -0.8              0        -15.229
           8109           -0.8              0        -15.229
           8110           -0.8              0        -15.229
           8111           -0.8              0        -15.229
           8112           -0.8              0        -15.229
           8113           -0.8              0        -15.229
           8114           -0.8              0        -15.229
           8115           -0.8              0        -15.229
           8116           -0.8              0        -15.229
           8117           -0.8              0        -15.229
           8118           -0.8              0        -15.229
           8119           -0.8              0        -15.229
           8120           -0.8              0        -15.229
           8121           -0.8              0        -15.229
           8122           -0.8              0        -15.229
           8123           -0.8              0        -15.229
           8124           -0.8              0        -15.229
           8125           -0.8              0        -15.229
           8126           -0.8              0        -15.229
           8127           -0.8              0        -15.229
           8128           -0.8              0        -15.229
           8129           -0.8              0        -15.229
           8130           -0.8              0        -15.229
           8131           -0.8              0        -15.229
           8132           -0.8              0        -15.229
           8133           -0.8              0        -15.229
           8134           -0.8              0        -15.229
           8135           -0.8              0        -15.229
           8136           -0.8              0        -15.229
           8137           -0.8              0        -15.229
           8138           -0.8              0        -15.229
           8139           -0.8              0        -15.229
           8140           -0.8              0        -15.229
           8141           -0.8              0        -15.229
           8142           -0.8              0        -15.229
           8143           -0.8              0        -15.229
           8144           -0.8              0        -15.229
           8145           -0.8              0        -15.229
           8146           -0.8              0        -15.229
           8147           -0.8              0        -15.229
           8148           -0.8              0        -15.229
           8149           -0.8              0        -15.229
           8150           -0.8              0        -15.229
           8151           -0.8              0        -15.229
           8152           -0.8              0        -15.229
           8153           -0.8              0        -15.229
           8154           -0.8              0        -15.229
           8155           -0.8              0        -15.229
           8156           -0.8              0        -15.229
           8157           -0.8              0        -15.229
           8158           -0.8              0        -15.229
           8159           -0.8              0        -15.229
           8160           -0.8              0        -15.229
           8161           -0.8              0        -15.229
           8162           -0.8              0        -15.229
           8163           -0.8              0        -15.229
           8164           -0.8              0        -15.229
           8165           -0.8              0        -15.229
           8166           -0.8              0        -15.229
           8167           -0.8              0        -15.229
           8168           -0.8              0        -15.229
           8169           -0.8              0        -15.229
           8170           -0.8              0        -15.229
           8171           -0.8              0        -15.229
           8172           -0.8              0        -15.229
           8173           -0.8              0        -15.229
           8174           -0.8              0        -15.229
           8175           -0.8              0        -15.229
           8176           -0.8              0        -15.229
           8177           -0.8              0        -15.229
           8178           -0.8              0        -15.229
           8179           -0.8              0        -15.229
           8180           -0.8              0        -15.229
           8181           -0.8              0        -15.229
           8182           -0.8              0        -15.229
           8183           -0.8              0        -15.229
           8184           -0.8              0        -15.229
           8185           -0.8              0        -15.229
           8186           -0.8              0        -15.229
           8187           -0.8              0        -15.229
           8188           -0.8              0        -15.229
           8189           -0.8              0        -15.229
           8190           -0.8              0        -15.229
           8191           -0.8              0        -15.229
           8192           -0.8              0        -15.229
           8193           -0.8              0        -15.229
           8194           -0.8              0        -15.229
           8195           -0.8              0        -15.229
           8196           -0.8              0        -15.229
           8197           -0.8              0        -15.229
           8198           -0.8              0        -15.229
           8199           -0.8              0        -15.229
           8200           -0.8              0        -15.229
           8201           -0.8              0        -15.229
           8202           -0.8              0        -15.229
           8203           -0.8              0        -15.229
           8204           -0.8              0        -15.229
           8205           -0.8              0        -15.229
           8206           -0.8              0        -15.229
           8207           -0.8              0        -15.229
           8208           -0.8              0        -15.229
           8209           -0.8              0        -15.229
           8210           -0.8              0        -15.229
           8211           -0.8              0        -15.229
           8212           -0.8              0        -15.229
           8213           -0.8              0        -15.229
           8214           -0.8              0        -15.229
           8215           -0.8              0        -15.229
           8216           -0.8              0        -15.229
           8217           -0.8              0        -15.229
           8218           -0.8              0        -15.229
           8219           -0.8              0        -15.229
           8220           -0.8              0        -15.229
           8221           -0.8              0        -15.229
           8222           -0.8              0        -15.229
           8223           -0.8              0        -15.229
           8224           -0.8              0        -15.229
           8225           -0.8              0        -15.229
           8226           -0.8              0        -15.229
           8227           -0.8              0        -15.229
           8228           -0.8              0        -15.229
           8229           -0.8              0        -15.229
           8230           -0.8              0        -15.229
           8231           -0.8              0        -15.229
           8232           -0.8              0        -15.229
           8233           -0.8              0        -15.229
           8234           -0.8              0        -15.229
           8235           -0.8              0        -15.229
           8236           -0.8              0        -15.229
           8237           -0.8              0        -15.229
           8238           -0.8              0        -15.229
           8239           -0.8              0        -15.229
           8240           -0.8              0        -15.229
           8241           -0.8              0        -15.229
           8242           -0.8              0        -15.229
           8243           -0.8              0        -15.229
           8244           -0.8              0        -15.229
           8245           -0.8              0        -15.229
           8246           -0.8              0        -15.229
           8247           -0.8              0        -15.229
           8248           -0.8              0        -15.229
           8249           -0.8              0        -15.229
           8250           -0.8              0        -15.229
           8251           -0.8              0        -15.229
           8252           -0.8              0        -15.229
           8253           -0.8              0        -15.229
           8254           -0.8              0        -15.229
           8255           -0.8              0        -15.229
           8256           -0.8              0        -15.229
           8257           -0.8              0        -15.229
           8258           -0.8              0        -15.229
           8259           -0.8              0        -15.229
           8260           -0.8              0        -15.229
           8261           -0.8              0        -15.229
           8262           -0.8              0        -15.229
           8263           -0.8              0        -15.229
           8264           -0.8              0        -15.229
           8265           -0.8              0        -15.229
           8266           -0.8              0        -15.229
           8267           -0.8              0        -15.229
           8268           -0.8              0        -15.229
           8269           -0.8              0        -15.229
           8270           -0.8              0        -15.229
           8271           -0.8              0        -15.229
           8272           -0.8              0        -15.229
           8273           -0.8              0        -15.229
           8274           -0.8              0        -15.229
           8275           -0.8              0        -15.229
           8276           -0.8              0        -15.229
           8277           -0.8              0        -15.229
           8278           -0.8              0        -15.229
           8279           -0.8              0        -15.229
           8280           -0.8              0        -15.229
           8281           -0.8              0        -15.229
           8282           -0.8              0        -15.229
           8283           -0.8              0        -15.229
           8284           -0.8              0        -15.229
           8285           -0.8              0        -15.229
           8286           -0.8              0        -15.229
           8287           -0.8              0        -15.229
           8288           -0.8              0        -15.229
           8289           -0.8              0        -15.229
           8290           -0.8              0        -15.229
           8291           -0.8              0        -15.229
           8292           -0.8              0        -15.229
           8293           -0.8              0        -15.229
           8294           -0.8              0        -15.229
           8295           -0.8              0        -15.229
           8296           -0.8              0        -15.229
           8297           -0.8              0        -15.229
           8298           -0.8              0        -15.229
           8299           -0.8              0        -15.229
           8300           -0.8              0        -15.229
           8301           -0.8              0        -15.229
           8302           -0.8              0        -15.229
           8303           -0.8              0        -15.229
           8304           -0.8              0        -15.229
           8305           -0.8              0        -15.229
           8306           -0.8              0        -15.229
           8307           -0.8              0        -15.229
           8308           -0.8              0        -15.229
           8309           -0.8              0        -15.229
           8310           -0.8              0        -15.229
           8311           -0.8              0        -15.229
           8312           -0.8              0        -15.229
           8313           -0.8              0        -15.229
           8314           -0.8              0        -15.229
           8315           -0.8              0        -15.229
           8316           -0.8              0        -15.229
           8317           -0.8              0        -15.229
           8318           -0.8              0        -15.229
           8319           -0.8              0        -15.229
           8320           -0.8              0        -15.229
           8321           -0.8              0        -15.229
           8322           -0.8              0        -15.229
           8323           -0.8              0        -15.229
           8324           -0.8              0        -15.229
           8325           -0.8              0        -15.229
           8326           -0.8              0        -15.229
           8327           -0.8              0        -15.229
           8328           -0.8              0        -15.229
           8329           -0.8              0        -15.229
           8330           -0.8              0        -15.229
           8331           -0.8              0        -15.229
           8332           -0.8              0        -15.229
           8333           -0.8              0        -15.229
           8334           -0.8              0        -15.229
           8335           -0.8              0        -15.229
           8336           -0.8              0        -15.229
           8337           -0.8              0        -15.229
           8338           -0.8              0        -15.229
           8339           -0.8              0        -15.229
           8340           -0.8              0        -15.229
           8341           -0.8              0        -15.229
           8342           -0.8              0        -15.229
           8343           -0.8              0        -15.229
           8344           -0.8              0        -15.229
           8345           -0.8              0        -15.229
           8346           -0.8              0        -15.229
           8347           -0.8              0        -15.229
           8348           -0.8              0        -15.229
           8349           -0.8              0        -15.229
           8350           -0.8              0        -15.229
           8351           -0.8              0        -15.229
           8352           -0.8              0        -15.229
           8353           -0.8              0        -15.229
           8354           -0.8              0        -15.229
           8355           -0.8              0        -15.229
           8356           -0.8              0        -15.229
           8357           -0.8              0        -15.229
           8358           -0.8              0        -15.229
           8359           -0.8              0        -15.229
           8360           -0.8              0        -15.229
           8361           -0.8              0        -15.229
           8362           -0.8              0        -15.229
           8363           -0.8              0        -15.229
           8364           -0.8              0        -15.229
           8365           -0.8              0        -15.229
           8366           -0.8              0        -15.229
           8367           -0.8              0        -15.229
           8368           -0.8              0        -15.229
           8369           -0.8              0        -15.229
           8370           -0.8              0        -15.229
           8371           -0.8              0        -15.229
           8372           -0.8              0        -15.229
           8373           -0.8              0        -15.229
           8374           -0.8              0        -15.229
           8375           -0.8              0        -15.229
           8376           -0.8              0        -15.229
           8377           -0.8              0        -15.229
           8378           -0.8              0        -15.229
           8379           -0.8              0        -15.229
           8380           -0.8              0        -15.229
           8381           -0.8              0        -15.229
           8382           -0.8              0        -15.229
           8383           -0.8              0        -15.229
           8384           -0.8              0        -15.229
           8385           -0.8              0        -15.229
           8386           -0.8              0        -15.229
           8387           -0.8              0        -15.229
           8388           -0.8              0        -15.229
           8389           -0.8              0        -15.229
           8390           -0.8              0        -15.229
           8391           -0.8              0        -15.229
           8392           -0.8              0        -15.229
           8393           -0.8              0        -15.229
           8394           -0.8              0        -15.229
           8395           -0.8              0        -15.229
           8396           -0.8              0        -15.229
           8397           -0.8              0        -15.229
           8398           -0.8              0        -15.229
           8399           -0.8              0        -15.229
           8400           -0.8              0        -15.229
           8401           -0.8              0        -15.229
           8402           -0.8              0        -15.229
           8403           -0.8              0        -15.229
           8404           -0.8              0        -15.229
           8405           -0.8              0        -15.229
           8406           -0.8              0        -15.229
           8407           -0.8              0        -15.229
           8408           -0.8              0        -15.229
           8409           -0.8              0        -15.229
           8410           -0.8              0        -15.229
           8411           -0.8              0        -15.229
           8412           -0.8              0        -15.229
           8413           -0.8              0        -15.229
           8414           -0.8              0        -15.229
           8415           -0.8              0        -15.229
           8416           -0.8              0        -15.229
           8417           -0.8              0        -15.229
           8418           -0.8              0        -15.229
           8419           -0.8              0        -15.229
           8420           -0.8              0        -15.229
           8421           -0.8              0        -15.229
           8422           -0.8              0        -15.229
           8423           -0.8              0        -15.229
           8424           -0.8              0        -15.229
           8425           -0.8              0        -15.229
           8426           -0.8              0        -15.229
           8427           -0.8              0        -15.229
           8428           -0.8              0        -15.229
           8429           -0.8              0        -15.229
           8430           -0.8              0        -15.229
           8431           -0.8              0        -15.229
           8432           -0.8              0        -15.229
           8433           -0.8              0        -15.229
           8434           -0.8              0        -15.229
           8435           -0.8              0        -15.229
           8436           -0.8              0        -15.229
           8437           -0.8              0        -15.229
           8438           -0.8              0        -15.229
           8439           -0.8              0        -15.229
           8440           -0.8              0        -15.229
           8441           -0.8              0        -15.229
           8442           -0.8              0        -15.229
           8443           -0.8              0        -15.229
           8444           -0.8              0        -15.229
           8445           -0.8              0        -15.229
           8446           -0.8              0        -15.229
           8447           -0.8              0        -15.229
           8448           -0.8              0        -15.229
           8449           -0.8              0        -15.229
           8450           -0.8              0        -15.229
           8451           -0.8              0        -15.229
           8452           -0.8              0        -15.229
           8453           -0.8              0        -15.229
           8454           -0.8              0        -15.229
           8455           -0.8              0        -15.229
           8456           -0.8              0        -15.229
           8457           -0.8              0        -15.229
           8458           -0.8              0        -15.229
           8459           -0.8              0        -15.229
           8460           -0.8              0        -15.229
           8461           -0.8              0        -15.229
           8462           -0.8              0        -15.229
           8463           -0.8              0        -15.229
           8464           -0.8              0        -15.229
           8465           -0.8              0        -15.229
           8466           -0.8              0        -15.229
           8467           -0.8              0        -15.229
           8468           -0.8              0        -15.229
           8469           -0.8              0        -15.229
           8470           -0.8              0        -15.229
           8471           -0.8              0        -15.229
           8472           -0.8              0        -15.229
           8473           -0.8              0        -15.229
           8474           -0.8              0        -15.229
           8475           -0.8              0        -15.229
           8476           -0.8              0        -15.229
           8477           -0.8              0        -15.229
           8478           -0.8              0        -15.229
           8479           -0.8              0        -15.229
           8480           -0.8              0        -15.229
           8481           -0.8              0        -15.229
           8482           -0.8              0        -15.229
           8483           -0.8              0        -15.229
           8484           -0.8              0        -15.229
           8485           -0.8              0        -15.229
           8486           -0.8              0        -15.229
           8487           -0.8              0        -15.229
           8488           -0.8              0        -15.229
           8489           -0.8              0        -15.229
           8490           -0.8              0        -15.229
           8491           -0.8              0        -15.229
           8492           -0.8              0        -15.229
           8493           -0.8              0        -15.229
           8494           -0.8              0        -15.229
           8495           -0.8              0        -15.229
           8496           -0.8              0        -15.229
           8497           -0.8              0        -15.229
           8498           -0.8              0        -15.229
           8499           -0.8              0        -15.229
           8500           -0.8              0        -15.229
           8501           -0.8              0        -15.229
           8502           -0.8              0        -15.229
           8503           -0.8              0        -15.229
           8504           -0.8              0        -15.229
           8505           -0.8              0        -15.229
           8506           -0.8              0        -15.229
           8507           -0.8              0        -15.229
           8508           -0.8              0        -15.229
           8509           -0.8              0        -15.229
           8510           -0.8              0        -15.229
           8511           -0.8              0        -15.229
           8512           -0.8              0        -15.229
           8513           -0.8              0        -15.229
           8514           -0.8              0        -15.229
           8515           -0.8              0        -15.229
           8516           -0.8              0        -15.229
           8517           -0.8              0        -15.229
           8518           -0.8              0        -15.229
           8519           -0.8              0        -15.229
           8520           -0.8              0        -15.229
           8521           -0.8              0        -15.229
           8522           -0.8              0        -15.229
           8523           -0.8              0        -15.229
           8524           -0.8              0        -15.229
           8525           -0.8              0        -15.229
           8526           -0.8              0        -15.229
           8527           -0.8              0        -15.229
           8528           -0.8              0        -15.229
           8529           -0.8              0        -15.229
           8530           -0.8              0        -15.229
           8531           -0.8              0        -15.229
           8532           -0.8              0        -15.229
           8533           -0.8              0        -15.229
           8534           -0.8              0        -15.229
           8535           -0.8              0        -15.229
           8536           -0.8              0        -15.229
           8537           -0.8              0        -15.229
           8538           -0.8              0        -15.229
           8539           -0.8              0        -15.229
           8540           -0.8              0        -15.229
           8541           -0.8              0        -15.229
           8542           -0.8              0        -15.229
           8543           -0.8              0        -15.229
           8544           -0.8              0        -15.229
           8545           -0.8              0        -15.229
           8546           -0.8              0        -15.229
           8547           -0.8              0        -15.229
           8548           -0.8              0        -15.229
           8549           -0.8              0        -15.229
           8550           -0.8              0        -15.229
           8551           -0.8              0        -15.229
           8552           -0.8              0        -15.229
           8553           -0.8              0        -15.229
           8554           -0.8              0        -15.229
           8555           -0.8              0        -15.229
           8556           -0.8              0        -15.229
           8557           -0.8              0        -15.229
           8558           -0.8              0        -15.229
           8559           -0.8              0        -15.229
           8560           -0.8              0        -15.229
           8561           -0.8              0        -15.229
           8562           -0.8              0        -15.229
           8563           -0.8              0        -15.229
           8564           -0.8              0        -15.229
           8565           -0.8              0        -15.229
           8566           -0.8              0        -15.229
           8567           -0.8              0        -15.229
           8568           -0.8              0        -15.229
           8569           -0.8              0        -15.229
           8570           -0.8              0        -15.229
           8571           -0.8              0        -15.229
           8572           -0.8              0        -15.229
           8573           -0.8              0        -15.229
           8574           -0.8              0        -15.229
           8575           -0.8              0        -15.229
           8576           -0.8              0        -15.229
           8577           -0.8              0        -15.229
           8578           -0.8              0        -15.229
           8579           -0.8              0        -15.229
           8580           -0.8              0        -15.229
           8581           -0.8              0        -15.229
           8582           -0.8              0        -15.229
           8583           -0.8              0        -15.229
           8584           -0.8              0        -15.229
           8585           -0.8              0        -15.229
           8586           -0.8              0        -15.229
           8587           -0.8              0        -15.229
           8588           -0.8              0        -15.229
           8589           -0.8              0        -15.229
           8590           -0.8              0        -15.229
           8591           -0.8              0        -15.229
           8592           -0.8              0        -15.229
           8593           -0.8              0        -15.229
           8594           -0.8              0        -15.229
           8595           -0.8              0        -15.229
           8596           -0.8              0        -15.229
           8597           -0.8              0        -15.229
           8598           -0.8              0        -15.229
           8599           -0.8              0        -15.229
           8600           -0.8              0        -15.229
           8601           -0.8              0        -15.229
           8602           -0.8              0        -15.229
           8603           -0.8              0        -15.229
           8604           -0.8              0        -15.229
           8605           -0.8              0        -15.229
           8606           -0.8              0        -15.229
           8607           -0.8              0        -15.229
           8608           -0.8              0        -15.229
           8609           -0.8              0        -15.229
           8610           -0.8              0        -15.229
           8611           -0.8              0        -15.229
           8612           -0.8              0        -15.229
           8613           -0.8              0        -15.229
           8614           -0.8              0        -15.229
           8615           -0.8              0        -15.229
           8616           -0.8              0        -15.229
           8617           -0.8              0        -15.229
           8618           -0.8              0        -15.229
           8619           -0.8              0        -15.229
           8620           -0.8              0        -15.229
           8621           -0.8              0        -15.229
           8622           -0.8              0        -15.229
           8623           -0.8              0        -15.229
           8624           -0.8              0        -15.229
           8625           -0.8              0        -15.229
           8626           -0.8              0        -15.229
           8627           -0.8              0        -15.229
           8628           -0.8              0        -15.229
           8629           -0.8              0        -15.229
           8630           -0.8              0        -15.229
           8631           -0.8              0        -15.229
           8632           -0.8              0        -15.229
           8633           -0.8              0        -15.229
           8634           -0.8              0        -15.229
           8635           -0.8              0        -15.229
           8636           -0.8              0        -15.229
           8637           -0.8              0        -15.229
           8638           -0.8              0        -15.229
           8639           -0.8              0        -15.229
           8640           -0.8              0        -15.229
           8641           -0.8              0        -15.229
           8642           -0.8              0        -15.229
           8643           -0.8              0        -15.229
           8644           -0.8              0        -15.229
           8645           -0.8              0        -15.229
           8646           -0.8              0        -15.229
           8647           -0.8              0        -15.229
           8648           -0.8              0        -15.229
           8649           -0.8              0        -15.229
           8650           -0.8              0        -15.229
           8651           -0.8              0        -15.229
           8652           -0.8              0        -15.229
           8653           -0.8              0        -15.229
           8654           -0.8              0        -15.229
           8655           -0.8              0        -15.229
           8656           -0.8              0        -15.229
           8657           -0.8              0        -15.229
           8658           -0.8              0        -15.229
           8659           -0.8              0        -15.229
           8660           -0.8              0        -15.229
           8661           -0.8              0        -15.229
           8662           -0.8              0        -15.229
           8663           -0.8              0        -15.229
           8664           -0.8              0        -15.229
           8665           -0.8              0        -15.229
           8666           -0.8              0        -15.229
           8667           -0.8              0        -15.229
           8668           -0.8              0        -15.229
           8669           -0.8              0        -15.229
           8670           -0.8              0        -15.229
           8671           -0.8              0        -15.229
           8672           -0.8              0        -15.229
           8673           -0.8              0        -15.229
           8674           -0.8              0        -15.229
           8675           -0.8              0        -15.229
           8676           -0.8              0        -15.229
           8677           -0.8              0        -15.229
           8678           -0.8              0        -15.229
           8679           -0.8              0        -15.229
           8680           -0.8              0        -15.229
           8681           -0.8              0        -15.229
